sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787847099.925451994,37630.215039669,0.260000000,0.000000000,-0.090952821
1787847099.975324392,37630.264930674,0.260000000,0.000000000,-0.088912316
1787847100.025236845,37630.314824169,0.260000000,0.000000000,-0.087304309
1787847100.075301886,37630.364903654,0.260000000,0.000000000,-0.082195468
1787847100.125184059,37630.414773627,0.260000000,0.000000000,-0.075660586
1787847100.175192833,37630.464772111,0.260000000,0.000000000,-0.070616663
1787847100.225208521,37630.514790117,0.260000000,0.000000000,-0.067257293
1787847100.275357723,37630.564955268,0.260000000,0.000000000,-0.065098405
1787847100.325440168,37630.615027834,0.260000000,0.000000000,-0.062721133
1787847100.375445366,37630.665047034,0.260000000,0.000000000,-0.055840228
1787847100.425507069,37630.715089469,0.260000000,0.000000000,-0.048192494
1787847100.475361347,37630.764949000,0.260000000,0.000000000,-0.039467260
1787847100.525287628,37630.814865273,0.260000000,0.000000000,-0.032463040
1787847100.575355053,37630.864929530,0.260000000,0.000000000,-0.025994346
1787847100.625164509,37630.914747787,0.260000000,0.000000000,-0.021181386
1787847100.675231695,37630.964814318,0.260000000,0.000000000,-0.017520154
1787847100.725329638,37631.014904252,0.260000000,0.000000000,-0.014610595
1787847100.775487423,37631.065057957,0.260000000,0.000000000,-0.012253044
1787847100.825425863,37631.115009913,0.260000000,0.000000000,-0.010449859
1787847100.875628233,37631.165223434,0.260000000,0.000000000,-0.009059617
1787847100.925273180,37631.214865481,0.260000000,0.000000000,-0.008105845
1787847100.975240707,37631.264830183,0.260000000,0.000000000,-0.007633732
1787847101.025327921,37631.314909327,0.260000000,0.000000000,-0.007602261
1787847101.075298309,37631.364874824,0.260000000,0.000000000,-0.007994335
1787847101.125163555,37631.414754795,0.260000000,0.000000000,-0.008685587
1787847101.175397158,37631.464968907,0.260000000,0.000000000,-0.009467321
1787847101.225164890,37631.514752441,0.260000000,0.000000000,-0.009990143
1787847101.275293350,37631.564871808,0.260000000,0.000000000,-0.010282837
1787847101.325259209,37631.614861586,0.260000000,0.000000000,-0.010305069
1787847101.375213385,37631.664795058,0.260000000,0.000000000,-0.010092464
1787847101.425238609,37631.714813503,0.260000000,0.000000000,-0.008621331
1787847101.475539207,37631.765125739,0.260000000,0.000000000,-0.006977513
1787847101.525255919,37631.814860979,0.260000000,0.000000000,-0.005277280
1787847101.575426817,37631.865004846,0.260000000,0.000000000,-0.003755827
1787847101.625127792,37631.914704880,0.260000000,0.000000000,-0.002447744
1787847101.675248861,37631.964854870,0.260000000,0.000000000,-0.001420408
1787847101.725323439,37632.014895381,0.260000000,0.000000000,-0.000643192
1787847101.775221109,37632.064806480,0.260000000,0.000000000,0.000805500
1787847101.825104713,37632.114692491,0.260000000,0.000000000,0.002074396
