sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787918875.201248407,109405.490851952,0.260000000,0.000000000,0.095925726
1787918875.301196575,109405.590784434,0.260000000,0.000000000,0.096690819
1787918875.401392937,109405.690984913,0.260000000,0.000000000,0.097877257
1787918875.501196146,109405.790781153,0.260000000,0.000000000,0.098738462
1787918875.601115942,109405.890707740,0.260000000,0.000000000,0.099382341
1787918875.701198578,109405.990779612,0.260000000,0.000000000,0.099564962
1787918875.801337719,109406.090936801,0.260000000,0.000000000,0.099230632
1787918875.901522636,109406.191139004,0.260000000,0.000000000,0.098593682
1787918876.001246452,109406.290848124,0.260000000,0.000000000,0.097496301
1787918876.101345778,109406.390932071,0.260000000,0.000000000,0.095965371
1787918876.201216698,109406.490803444,0.260000000,0.000000000,0.094101824
1787918876.301412106,109406.591012847,0.260000000,0.000000000,0.091783769
1787918876.401230812,109406.690818973,0.260000000,0.000000000,0.088923909
1787918876.501174688,109406.790758856,0.260000000,0.000000000,0.085628524
1787918876.601262808,109406.890868261,0.260000000,0.000000000,0.082192861
1787918876.701165676,109406.990773397,0.260000000,0.000000000,0.078342177
1787918876.801346064,109407.090952374,0.260000000,0.000000000,0.074303500
1787918876.901375771,109407.190964572,0.260000000,0.000000000,0.069884643
1787918877.001399040,109407.291002799,0.260000000,0.000000000,0.065370195
1787918877.101595879,109407.391211953,0.260000000,0.000000000,0.061028920
1787918877.201220751,109407.490806234,0.260000000,0.000000000,0.056473721
1787918877.301185846,109407.590770642,0.260000000,0.000000000,0.052127711
1787918877.401161194,109407.690765763,0.260000000,0.000000000,0.047846753
1787918877.501170397,109407.790752425,0.260000000,0.000000000,0.043368302
1787918877.601231575,109407.890816997,0.260000000,0.000000000,0.039076298
1787918877.701257229,109407.990847776,0.260000000,0.000000000,0.035029333
1787918877.801251650,109408.090847608,0.260000000,0.000000000,0.030700574
1787918877.901530266,109408.191136278,0.260000000,0.000000000,0.026559984
