sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787849222.128675938,39752.418285437,0.260000000,0.000000000,-0.015539230
1787849222.228592396,39752.518203374,0.260000000,0.000000000,-0.014878655
1787849222.328573227,39752.618177680,0.260000000,0.000000000,-0.014385676
1787849222.428788900,39752.718393511,0.260000000,0.000000000,-0.013692981
1787849222.528554678,39752.818141399,0.260000000,0.000000000,-0.013089105
1787849222.628752232,39752.918353803,0.260000000,0.000000000,-0.012587302
1787849222.728368282,39753.017956871,0.260000000,0.000000000,-0.011951357
1787849222.828300714,39753.117869962,0.260000000,0.000000000,-0.011410269
1787849222.928252459,39753.217821078,0.260000000,0.000000000,-0.011003039
1787849223.028383970,39753.317980371,0.260000000,0.000000000,-0.010554168
1787849223.128355265,39753.417940196,0.260000000,0.000000000,-0.010234986
1787849223.228381872,39753.517972274,0.260000000,0.000000000,-0.010026693
1787849223.328336716,39753.617905429,0.260000000,0.000000000,-0.009922814
1787849223.428505182,39753.718100939,0.260000000,0.000000000,-0.009958419
1787849223.528409481,39753.817977081,0.260000000,0.000000000,-0.010089043
1787849223.628643751,39753.918212895,0.260000000,0.000000000,-0.010521352
1787849223.728331327,39754.017910427,0.260000000,0.000000000,-0.011055382
1787849223.828557014,39754.118127343,0.260000000,0.000000000,-0.011639390
1787849223.928340435,39754.217910608,0.260000000,0.000000000,-0.012692045
1787849224.028411388,39754.317989258,0.260000000,0.000000000,-0.013810632
1787849224.128256798,39754.417825763,0.260000000,0.000000000,-0.014917847
1787849224.228387356,39754.517973218,0.260000000,0.000000000,-0.015931355
1787849224.328324318,39754.617911021,0.260000000,0.000000000,-0.017541770
1787849224.428315639,39754.717887232,0.260000000,0.000000000,-0.019209186
1787849224.528673887,39754.818240809,0.260000000,0.000000000,-0.020804655
1787849224.628485918,39754.918073564,0.260000000,0.000000000,-0.023219431
1787849224.728427887,39755.018032554,0.260000000,0.000000000,-0.025604226
1787849224.828623772,39755.118208199,0.260000000,0.000000000,-0.027826922
1787849224.928579569,39755.218166820,0.260000000,0.000000000,-0.036127832
1787849225.028537512,39755.318141471,0.260000000,0.000000000,-0.037697718
1787849225.128473282,39755.418071304,0.260000000,0.000000000,-0.044679299
1787849225.228573322,39755.518160188,0.260000000,0.000000000,-0.051461298
1787849225.328658581,39755.618248442,0.260000000,0.000000000,-0.045938917
1787849225.428703308,39755.718287450,0.260000000,0.000000000,-0.050507188
1787849225.528313398,39755.817883436,0.260000000,0.000000000,-0.054960594
1787849225.628464222,39755.918035224,0.260000000,0.000000000,-0.060135730
1787849225.728342533,39756.017923270,0.260000000,0.000000000,-0.062553972
1787849225.828465700,39756.118035599,0.260000000,0.000000000,-0.062760353
1787849225.928322554,39756.217892447,0.260000000,0.000000000,-0.062099595
1787849226.028442860,39756.318011593,0.260000000,0.000000000,-0.060429234
1787849226.128323793,39756.417904936,0.260000000,0.000000000,-0.057986923
1787849226.228562117,39756.518132277,0.260000000,0.000000000,-0.055750161
1787849226.328457117,39756.618044593,0.260000000,0.000000000,-0.053364694
1787849226.428742409,39756.718355501,0.260000000,0.000000000,-0.050899971
1787849226.528590918,39756.818177187,0.260000000,0.000000000,-0.048423328
1787849226.628528595,39756.918130339,0.258911163,0.000000000,-0.046919666
1787849226.728603363,39757.018192281,0.255974770,0.000000000,-0.045938361
1787849226.828469753,39757.118056065,0.252466261,0.000000000,-0.046062727
1787849226.928711414,39757.218315745,0.249229550,0.000000000,-0.046662122
1787849227.028544188,39757.318149251,0.246321633,0.000000000,-0.047544405
1787849227.128610849,39757.418198013,0.243014842,0.000000000,-0.049164042
1787849227.228669882,39757.518259163,0.240080461,0.000000000,-0.050985787
1787849227.328660965,39757.618240486,0.237481743,0.000000000,-0.052866735
1787849227.428636789,39757.718214412,0.234481052,0.000000000,-0.055206541
1787849227.528511524,39757.818092318,0.231829956,0.000000000,-0.057555117
1787849227.628607988,39757.918189349,0.229415461,0.000000000,-0.059831314
1787849227.728833675,39758.018425619,0.227382287,0.000000000,-0.061900355
1787849227.828507423,39758.118106241,0.224938467,0.000000000,-0.064145587
1787849227.928702831,39758.218288067,0.222768739,0.000000000,-0.066285893
1787849228.028551102,39758.318152741,0.220759973,0.000000000,-0.068304345
1787849228.129134893,39758.418726358,0.219052061,0.000000000,-0.070112161
1787849228.228541851,39758.518129585,0.216928005,0.000000000,-0.072008796
1787849228.328711271,39758.618299191,0.215028703,0.000000000,-0.073780410
1787849228.428441525,39758.718029029,0.213246942,0.000000000,-0.075405195
1787849228.528414965,39758.818002361,0.211719632,0.000000000,-0.076806240
1787849228.628548384,39758.918139276,0.209812760,0.000000000,-0.078207880
1787849228.728694439,39759.018267742,0.208039343,0.000000000,-0.079499319
1787849228.828608751,39759.118189629,0.206423461,0.000000000,-0.080617025
1787849228.928569078,39759.218178845,0.205031931,0.000000000,-0.081533283
1787849229.028609753,39759.318200841,0.203271568,0.000000000,-0.082449406
1787849229.128524780,39759.418107676,0.201678276,0.000000000,-0.083270013
1787849229.228701353,39759.518292899,0.200159922,0.000000000,-0.083982050
1787849229.328578472,39759.618173742,0.198839545,0.000000000,-0.084546998
1787849229.428655386,39759.718242446,0.197259188,0.000000000,-0.085085921
