sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787877264.887135744,67795.176709307,0.260000000,0.000000000,0.193398833
1787877264.987104177,67795.276690101,0.260000000,0.000000000,0.205976591
1787877265.087028742,67795.376612354,0.260000000,0.000000000,0.211774215
1787877265.187044859,67795.476621870,0.260000000,0.000000000,0.216188714
1787877265.287183046,67795.576772393,0.260000000,0.000000000,0.216800392
1787877265.387154102,67795.676736951,0.260000000,0.000000000,0.213922739
1787877265.487147570,67795.776724888,0.260000000,0.000000000,0.208387956
1787877265.586953878,67795.876527339,0.260000000,0.000000000,0.200007051
1787877265.687314272,67795.976894087,0.260000000,0.000000000,0.188667610
1787877265.787057638,67796.076658382,0.260000000,0.000000000,0.175761729
1787877265.886976719,67796.176549404,0.260000000,0.000000000,0.162253693
1787877265.987075806,67796.276664531,0.260000000,0.000000000,0.149905011
1787877266.087096691,67796.376691782,0.260000000,0.000000000,0.138855189
1787877266.187146187,67796.476737850,0.260000000,0.000000000,0.128642619
1787877266.287034035,67796.576607996,0.260000000,0.000000000,0.119541168
1787877266.386994362,67796.676565996,0.260000000,0.000000000,0.111381531
1787877266.487108469,67796.776704072,0.260000000,0.000000000,0.104566261
1787877266.587150812,67796.876725776,0.260000000,0.000000000,0.099033102
1787877266.687137127,67796.976713182,0.260000000,0.000000000,0.094337016
1787877266.787068367,67797.076661300,0.260000000,0.000000000,0.090529487
1787877266.887193680,67797.176770290,0.260000000,0.000000000,0.087428242
1787877266.987118483,67797.276695873,0.260000000,0.000000000,0.084890023
1787877267.087157488,67797.376732918,0.260000000,0.000000000,0.082638033
