sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787866379.253217459,56909.542787519,0.260000000,0.000000000,0.062887132
1787866379.353260517,56909.642830849,0.260000000,0.000000000,0.055942900
1787866379.453345299,56909.742915784,0.260000000,0.000000000,0.048746657
1787866379.553380013,56909.842961584,0.260000000,0.000000000,0.042068999
1787866379.653476954,56909.943058130,0.260000000,0.000000000,0.033259898
1787866379.753472090,56910.043054221,0.260000000,0.000000000,0.022890070
1787866379.853389025,56910.142963484,0.260000000,0.000000000,0.012909501
1787866379.953335285,56910.242907892,0.260000000,0.000000000,0.002601029
1787866380.053355932,56910.342930208,0.260000000,0.000000000,-0.007913452
1787866380.153351784,56910.442926393,0.260000000,0.000000000,-0.018682394
1787866380.253308773,56910.542880408,0.260000000,0.000000000,-0.029392488
1787866380.353315353,56910.642885988,0.260000000,0.000000000,-0.038505379
1787866380.453364849,56910.742935161,0.260000000,0.000000000,-0.049030270
1787866380.553407669,56910.842980048,0.260000000,0.000000000,-0.059075598
1787866380.653406620,56910.942985051,0.260000000,0.000000000,-0.070334397
1787866380.753441095,56911.043023049,0.260000000,0.000000000,-0.083817028
1787866380.853300333,56911.142872627,0.260000000,0.000000000,-0.098675810
1787866380.953284502,56911.242854317,0.260000000,0.000000000,-0.112965554
1787866381.053387880,56911.342958180,0.260000000,0.000000000,-0.126343608
1787866381.153326750,56911.442898320,0.260000000,0.000000000,-0.142517477
1787866381.253356218,56911.542928720,0.260000000,0.000000000,-0.161656857
1787866381.353352308,56911.642923365,0.260000000,0.000000000,-0.184710845
1787866381.453398943,56911.742969357,0.260000000,0.000000000,-0.204058766
1787866381.553411007,56911.842982419,0.260000000,0.000000000,-0.223488823
1787866381.653535843,56911.943114152,0.260000000,0.000000000,-0.240323916
1787866381.753480911,56912.043061503,0.260000000,0.000000000,-0.250190645
1787866381.853565216,56912.143147382,0.260000000,0.000000000,-0.254363179
1787866381.953491449,56912.243074916,0.260000000,0.000000000,-0.253865927
1787866382.053439379,56912.343012003,0.260000000,0.000000000,-0.249796897
1787866382.153387070,56912.442960893,0.260000000,0.000000000,-0.243767709
1787866382.253465414,56912.543037720,0.260000000,0.000000000,-0.235826015
1787866382.353433371,56912.643005171,0.260000000,0.000000000,-0.227682501
1787866382.453352690,56912.742939716,0.260000000,0.000000000,-0.219016373
1787866382.553438902,56912.843008088,0.260000000,0.000000000,-0.211426884
1787866382.653410196,56912.942980979,0.260000000,0.000000000,-0.203738883
1787866382.753453016,56913.043029652,0.260000000,0.000000000,-0.195852846
1787866382.853571653,56913.143154420,0.260000000,0.000000000,-0.188447490
1787866382.953403711,56913.242982470,0.260000000,0.000000000,-0.180761144
1787866383.053435087,56913.343006859,0.260000000,0.000000000,-0.173691839
1787866383.153329849,56913.442900629,0.260000000,0.000000000,-0.166350037
1787866383.253377199,56913.542946555,0.260000000,0.000000000,-0.159835145
1787866383.353320599,56913.642892850,0.260000000,0.000000000,-0.153072968
1787866383.453492403,56913.743061371,0.260000000,0.000000000,-0.146912754
1787866383.553417683,56913.842990033,0.260000000,0.000000000,-0.140409514
1787866383.653429747,56913.943004490,0.260000000,0.000000000,-0.134427205
1787866383.753605604,56914.043187228,0.260000000,0.000000000,-0.128089905
1787866383.855506897,56914.145185868,0.260000000,0.000000000,-0.122255787
1787866383.953510046,56914.243104474,0.260000000,0.000000000,-0.116057292
1787866384.053568602,56914.343160931,0.260000000,0.000000000,-0.110484920
1787866384.153591156,56914.443177725,0.260000000,0.000000000,-0.104587786
1787866384.253581285,56914.543164116,0.260000000,0.000000000,-0.099179022
