sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787885572.926332235,76103.215928268,0.260000000,0.000000000,0.060401797
1787885573.026387453,76103.315979455,0.260000000,0.000000000,0.058940813
1787885573.126364231,76103.415962857,0.260000000,0.000000000,0.057615742
1787885573.226460457,76103.516074362,0.260000000,0.000000000,0.055268712
1787885573.326389074,76103.615970061,0.260000000,0.000000000,0.052952595
1787885573.426268339,76103.715860358,0.260000000,0.000000000,0.050748024
1787885573.526374340,76103.815962873,0.260000000,0.000000000,0.085756965
1787885573.626415253,76103.916038899,0.260000000,0.000000000,0.087123118
1787885573.726414442,76104.016000056,0.260000000,0.000000000,0.086452849
1787885573.826510906,76104.116094897,0.260000000,0.000000000,0.079280272
1787885573.926273584,76104.215855509,0.260000000,0.000000000,0.070317127
1787885574.026727438,76104.316333502,0.260000000,0.000000000,0.060238391
1787885574.126369715,76104.415972165,0.260000000,0.000000000,0.092479579
1787885574.226303339,76104.515895587,0.260000000,0.000000000,0.137622729
1787885574.326525927,76104.616117280,0.260000000,0.000000000,0.184862897
1787885574.426391840,76104.715971955,0.260000000,0.000000000,0.222542778
1787885574.526402235,76104.815989501,0.260000000,0.000000000,0.251639932
1787885574.626383305,76104.915983837,0.260000000,0.000000000,0.251639932
1787885574.726460218,76105.016081314,0.260000000,0.000000000,0.256404430
1787885574.826340437,76105.115946233,0.260000000,0.000000000,0.213619292
1787885574.926401138,76105.216031489,0.260000000,0.000000000,0.158880696
1787885575.026447773,76105.316075959,0.260000000,0.000000000,0.104266085
1787885575.126553774,76105.416155230,0.260000000,0.000000000,0.054044262
1787885575.226547956,76105.516131251,0.260000000,0.000000000,0.011221395
1787885575.326358557,76105.615938756,0.260000000,0.000000000,-0.024615126
1787885575.426519394,76105.716121428,0.260000000,0.000000000,-0.053363491
1787885575.526409149,76105.815990893,0.260000000,0.000000000,-0.076938905
1787885575.626546860,76105.916135027,0.260000000,0.000000000,-0.096493348
1787885575.726358175,76106.015949081,0.260000000,0.000000000,-0.113031842
1787885575.826444626,76106.116061871,0.260000000,0.000000000,-0.127176970
1787885575.926541567,76106.216128294,0.260000000,0.000000000,-0.140118048
1787885576.026599169,76106.316188349,0.260000000,0.000000000,-0.152861297
1787885576.126243114,76106.415824015,0.260000000,0.000000000,-0.164775044
1787885576.226455927,76106.516066345,0.260000000,0.000000000,-0.175463229
1787885576.326611996,76106.616211550,0.260000000,0.000000000,-0.185244903
1787885576.426302195,76106.715882010,0.260000000,0.000000000,-0.193759352
1787885576.526720762,76106.816304375,0.260000000,0.000000000,-0.201036006
1787885576.626423359,76106.916053264,0.260000000,0.000000000,-0.207223892
1787885576.726611614,76107.016216404,0.260000000,0.000000000,-0.211793691
1787885576.826551199,76107.116132906,0.260000000,0.000000000,-0.215313450
1787885576.926787615,76107.216376584,0.260000000,0.000000000,-0.217616439
1787885577.026442766,76107.316081914,0.260000000,0.000000000,-0.218757972
1787885577.126358032,76107.415943521,0.260000000,0.000000000,-0.219029173
1787885577.226384878,76107.515982464,0.260000000,0.000000000,-0.219029173
1787885577.326436281,76107.616064959,0.260000000,0.000000000,-0.238658488
1787885577.426664591,76107.716261166,0.259943157,0.000000000,-0.246398136
1787885577.526563406,76107.816163318,0.259962112,0.000000000,-0.249986053
1787885577.626566410,76107.916172221,0.260000000,0.000000000,-0.251999974
1787885577.726568460,76108.016163847,0.260000000,0.000000000,-0.253167450
1787885577.826402903,76108.116030392,0.260000000,0.000000000,-0.251807958
1787885577.926412821,76108.216045133,0.260000000,0.000000000,-0.245261595
1787885578.026706457,76108.316312772,0.260000000,0.000000000,-0.240015909
1787885578.126627922,76108.416213448,0.260000000,0.000000000,-0.233646020
