sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787847395.617451429,37925.907040542,0.260000000,0.000000000,0.091241941
1787847395.667497396,37925.957083140,0.260000000,0.000000000,0.091288649
1787847395.717587709,37926.007177073,0.260000000,0.000000000,0.091006860
1787847395.767330647,37926.056928880,0.260000000,0.000000000,0.091234535
1787847395.817305088,37926.106896983,0.260000000,0.000000000,0.091305815
1787847395.867554188,37926.157136219,0.260000000,0.000000000,0.091277108
1787847395.917325258,37926.206914600,0.260000000,0.000000000,0.091079488
1787847395.967460394,37926.257062711,0.260000000,0.000000000,0.090761125
1787847396.017390490,37926.306996253,0.260000000,0.000000000,0.091110833
1787847396.067507744,37926.357089765,0.260000000,0.000000000,0.091505624
1787847396.117263079,37926.406861374,0.260000000,0.000000000,0.091986112
1787847396.167288780,37926.456894829,0.260000000,0.000000000,0.092434116
1787847396.217321634,37926.506898053,0.260000000,0.000000000,0.092851304
1787847396.267262459,37926.556839898,0.260000000,0.000000000,0.093223847
1787847396.317279816,37926.606866575,0.260000000,0.000000000,0.093556114
1787847396.367978811,37926.657582794,0.260000000,0.000000000,0.093863674
1787847396.417387486,37926.706967276,0.260000000,0.000000000,0.094136953
1787847396.467385769,37926.756980736,0.260000000,0.000000000,0.094375737
1787847396.517440557,37926.807041066,0.260000000,0.000000000,0.095273688
1787847396.567445040,37926.857032369,0.260000000,0.000000000,0.096212268
1787847396.617413998,37926.906995226,0.260000000,0.000000000,0.097178534
1787847396.667426109,37926.957018046,0.260000000,0.000000000,0.098044291
1787847396.717490673,37927.007087111,0.260000000,0.000000000,0.098820418
1787847396.767255545,37927.056852763,0.260000000,0.000000000,0.100089319
1787847396.817370176,37927.106967517,0.260000000,0.000000000,0.101336867
1787847396.867302895,37927.156894589,0.260000000,0.000000000,0.102565385
1787847396.917357206,37927.206940653,0.260000000,0.000000000,0.103679128
1787847396.967370749,37927.256962181,0.260000000,0.000000000,0.104673833
1787847397.017486095,37927.307074248,0.260000000,0.000000000,0.106076814
1787847397.067528486,37927.357115177,0.260000000,0.000000000,0.106076814
1787847397.117491245,37927.407074730,0.260000000,0.000000000,0.108764604
1787847397.167730093,37927.457323962,0.260000000,0.000000000,0.109955110
1787847397.217600584,37927.507204953,0.260000000,0.000000000,0.111006975
1787847397.267604589,37927.557187009,0.260000000,0.000000000,0.112353891
1787847397.317228556,37927.606816641,0.260000000,0.000000000,0.112353891
1787847397.367289782,37927.656868307,0.260000000,0.000000000,0.114836007
1787847397.417206287,37927.706794469,0.260000000,0.000000000,0.115906484
1787847397.467246294,37927.756830976,0.260000000,0.000000000,0.116838284
1787847397.517313480,37927.806898647,0.260000000,0.000000000,0.117635272
1787847397.567355633,37927.856942171,0.260000000,0.000000000,0.117635272
1787847397.617377996,37927.906962141,0.260000000,0.000000000,0.118947819
1787847397.667264223,37927.956870673,0.260000000,0.000000000,0.119489260
1787847397.717270851,37928.006862305,0.260000000,0.000000000,0.119974591
1787847397.767332554,37928.056925093,0.260000000,0.000000000,0.120414905
1787847397.817327499,37928.106928218,0.260000000,0.000000000,0.121162534
1787847397.867358208,37928.156936717,0.260000000,0.000000000,0.121933922
1787847397.917222738,37928.206807179,0.260000000,0.000000000,0.122725718
1787847397.967196465,37928.256780613,0.260000000,0.000000000,0.123470001
1787847398.017322540,37928.306916024,0.260000000,0.000000000,0.124154761
1787847398.067294359,37928.356874925,0.260000000,0.000000000,0.124776810
1787847398.117391109,37928.406979083,0.260000000,0.000000000,0.125608698
1787847398.167338848,37928.456925208,0.260000000,0.000000000,0.126438841
1787847398.217392206,37928.506972481,0.260000000,0.000000000,0.127266750
