sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787872613.319302797,63143.608876248,0.230061233,0.000000000,-0.288709313
1787872613.419518232,63143.709096209,0.230914563,0.000000000,-0.294104636
1787872613.519332886,63143.808907490,0.230675340,0.000000000,-0.299901247
1787872613.619635344,63143.909217114,0.230456665,0.000000000,-0.304183096
1787872613.719572783,63144.009173242,0.230337650,0.000000000,-0.307776034
1787872613.819627762,63144.109223036,0.230666384,0.000000000,-0.309261411
1787872613.919646025,63144.209225295,0.231754750,0.000000000,-0.311324120
1787872614.019447565,63144.309031678,0.233730316,0.000000000,-0.313037038
1787872614.119519949,63144.409117141,0.236297756,0.000000000,-0.313488275
1787872614.219565153,63144.509148360,0.240088060,0.000000000,-0.311718673
1787872614.319398165,63144.608982083,0.243788943,0.000000000,-0.308931768
1787872614.419482708,63144.709063730,0.247969389,0.000000000,-0.304361075
1787872614.519397259,63144.808979544,0.253911912,0.000000000,-0.298460335
1787872614.619386911,63144.908973451,0.259592056,0.000000000,-0.290355235
1787872614.719471455,63145.009045701,0.260000000,0.000000000,-0.278498709
1787872614.819565773,63145.109148958,0.260000000,0.000000000,-0.262661129
1787872614.919589043,63145.209196718,0.260000000,0.000000000,-0.249233454
1787872615.019517422,63145.309116306,0.260000000,0.000000000,-0.234808907
1787872615.119400501,63145.408981744,0.260000000,0.000000000,-0.217996836
1787872615.219680071,63145.509280537,0.260000000,0.000000000,-0.202235013
1787872615.319428205,63145.609031628,0.260000000,0.000000000,-0.188077435
1787872615.419467449,63145.709062827,0.260000000,0.000000000,-0.172395706
1787872615.519656658,63145.809251515,0.260000000,0.000000000,-0.156594396
1787872615.619555950,63145.909154608,0.260000000,0.000000000,-0.144961700
1787872615.719447851,63146.009045565,0.260000000,0.000000000,-0.130283877
1787872615.819480181,63146.109084355,0.260000000,0.000000000,-0.112775922
1787872615.919626236,63146.209220768,0.260000000,0.000000000,-0.101907730
1787872616.019632578,63146.309224166,0.260000000,0.000000000,-0.086799160
1787872616.119598627,63146.409200242,0.260000000,0.000000000,-0.070811234
1787872616.219555616,63146.509161392,0.260000000,0.000000000,-0.063017532
1787872616.319538355,63146.609127594,0.260000000,0.000000000,-0.050022732
1787872616.419598103,63146.709202112,0.260000000,0.000000000,-0.036981154
1787872616.519550323,63146.809154030,0.260000000,0.000000000,-0.024191633
1787872616.619615555,63146.909215862,0.260000000,0.000000000,-0.022395592
1787872616.719573736,63147.009164870,0.260000000,0.000000000,-0.013927751
1787872616.819560528,63147.109145614,0.260000000,0.000000000,-0.014126251
1787872616.919617653,63147.209220826,0.260000000,0.000000000,-0.014461014
1787872617.019644499,63147.309232022,0.260000000,0.000000000,-0.013718519
1787872617.119553566,63147.409143631,0.260000000,0.000000000,-0.010834692
1787872617.219707251,63147.509290492,0.260000000,0.000000000,-0.006828245
1787872617.319584846,63147.609192685,0.260000000,0.000000000,-0.002537163
1787872617.419619799,63147.709202710,0.260000000,0.000000000,0.002910267
1787872617.519441605,63147.809029193,0.260000000,0.000000000,0.008352459
1787872617.619558334,63147.909137896,0.260000000,0.000000000,0.013723060
1787872617.719517469,63148.009115608,0.260000000,0.000000000,0.019351346
1787872617.819620371,63148.109235649,0.260000000,0.000000000,0.024625985
1787872617.919620275,63148.209209627,0.260000000,0.000000000,0.029377054
1787872618.019344807,63148.308917836,0.260000000,0.000000000,0.033431854
1787872618.119323969,63148.408907677,0.260000000,0.000000000,0.036775656
1787872618.219347715,63148.508915983,0.260000000,0.000000000,0.040002581
1787872618.319179535,63148.608749526,0.260000000,0.000000000,0.042913690
1787872618.419313908,63148.708887119,0.260000000,0.000000000,0.045312911
1787872618.519422293,63148.809020615,0.260000000,0.000000000,0.047156055
1787872618.619381666,63148.908954272,0.260000000,0.000000000,0.048711415
1787872618.719362497,63149.008951039,0.260000000,0.000000000,0.049810853
