sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787847665.811367512,38196.100944936,0.260000000,0.000000000,-0.086569026
1787847665.861438274,38196.151027311,0.260000000,0.000000000,-0.083703548
1787847665.911555529,38196.201150808,0.260000000,0.000000000,-0.080163501
1787847665.961641312,38196.251239682,0.260000000,0.000000000,-0.076853156
1787847666.011958838,38196.301544969,0.260000000,0.000000000,-0.073788702
1787847666.061459541,38196.351061020,0.260000000,0.000000000,-0.071074978
1787847666.111444950,38196.401025225,0.260000000,0.000000000,-0.068524577
1787847666.161498070,38196.451082291,0.260000000,0.000000000,-0.066260599
1787847666.211564302,38196.501136342,0.260000000,0.000000000,-0.063311510
1787847666.261548996,38196.551121125,0.260000000,0.000000000,-0.060559154
1787847666.311525345,38196.601124242,0.260000000,0.000000000,-0.057891529
1787847666.361650705,38196.651230592,0.260000000,0.000000000,-0.055537090
1787847666.411649227,38196.701222209,0.260000000,0.000000000,-0.053447757
1787847666.461842537,38196.751424154,0.260000000,0.000000000,-0.051619738
1787847666.511502743,38196.801082647,0.260000000,0.000000000,-0.049078636
1787847666.561495543,38196.851093321,0.260000000,0.000000000,-0.046695698
1787847666.611500025,38196.901076807,0.260000000,0.000000000,-0.044401050
1787847666.661667347,38196.951243678,0.260000000,0.000000000,-0.042394932
1787847666.711719751,38197.001313633,0.260000000,0.000000000,-0.040636986
1787847666.761586905,38197.051164411,0.260000000,0.000000000,-0.039123308
1787847666.811443090,38197.101022609,0.260000000,0.000000000,-0.036788456
1787847666.861701965,38197.151301376,0.260000000,0.000000000,-0.034603700
1787847666.911734343,38197.201315723,0.260000000,0.000000000,-0.032576628
1787847666.961430311,38197.251004758,0.260000000,0.000000000,-0.030845117
1787847667.011689663,38197.301273474,0.260000000,0.000000000,-0.029367456
1787847667.061374426,38197.350951522,0.260000000,0.000000000,-0.028100096
1787847667.111503363,38197.401093043,0.260000000,0.000000000,-0.025997065
1787847667.161747456,38197.451334506,0.260000000,0.000000000,-0.024031077
1787847667.211639881,38197.501217634,0.260000000,0.000000000,-0.022215521
