sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787883687.638827085,74217.928410481,0.248919249,0.000000000,-0.121212415
1787883687.738567829,74218.028150480,0.260000000,0.000000000,-0.082922518
1787883687.838541985,74218.128115567,0.260000000,0.000000000,-0.052653182
1787883687.938521862,74218.228096848,0.260000000,0.000000000,-0.028660264
1787883688.038691998,74218.328265401,0.260000000,0.000000000,-0.010386476
1787883688.138432026,74218.428026691,0.260000000,0.000000000,0.002962099
1787883688.238608122,74218.528205162,0.260000000,0.000000000,0.012500477
1787883688.338650703,74218.628238113,0.260000000,0.000000000,0.019043781
1787883688.438574791,74218.728177514,0.260000000,0.000000000,0.022931032
1787883688.538554192,74218.828143876,0.260000000,0.000000000,0.025383027
1787883688.638864756,74218.928473113,0.260000000,0.000000000,0.026479034
1787883688.738712311,74219.028318084,0.260000000,0.000000000,0.026918175
1787883688.838692427,74219.128282113,0.260000000,0.000000000,0.026894247
1787883688.938700914,74219.228274933,0.260000000,0.000000000,0.025959251
1787883689.038477898,74219.328081427,0.260000000,0.000000000,0.024378786
1787883689.138746023,74219.428330033,0.260000000,0.000000000,0.021909809
1787883689.238785028,74219.528369845,0.260000000,0.000000000,0.019074416
1787883689.338721991,74219.628319498,0.260000000,0.000000000,0.015636262
1787883689.438731432,74219.728332439,0.260000000,0.000000000,0.012175818
1787883689.538656235,74219.828255865,0.260000000,0.000000000,0.008873757
1787883689.638580799,74219.928164755,0.260000000,0.000000000,0.005699665
1787883689.738806486,74220.028406200,0.260000000,0.000000000,0.002742711
1787883689.838726759,74220.128314396,0.260000000,0.000000000,0.000101248
1787883689.938645601,74220.228248948,0.260000000,0.000000000,-0.002199989
1787883690.038689137,74220.328291213,0.260000000,0.000000000,-0.004243549
1787883690.138742447,74220.428333145,0.260000000,0.000000000,-0.005908910
1787883690.238614798,74220.528204898,0.260000000,0.000000000,-0.007340927
1787883690.338711977,74220.628315608,0.260000000,0.000000000,-0.008427606
1787883690.438901901,74220.728487544,0.260000000,0.000000000,-0.009360193
1787883690.538529873,74220.828132591,0.260000000,0.000000000,-0.010180521
1787883690.638618469,74220.928222959,0.260000000,0.000000000,-0.010698030
1787883690.738667727,74221.028245202,0.260000000,0.000000000,-0.011152393
1787883690.838801384,74221.128396230,0.260000000,0.000000000,-0.011228188
