sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787883318.825247526,73849.114837912,0.260000000,0.000000000,-0.026247788
1787883318.925042868,73849.214621046,0.260000000,0.000000000,-0.027418857
1787883319.024954796,73849.314524714,0.260000000,0.000000000,-0.029272765
1787883319.125178576,73849.414758969,0.260000000,0.000000000,-0.031012924
1787883319.225256920,73849.514836364,0.260000000,0.000000000,-0.032659892
1787883319.325046062,73849.614634145,0.260000000,0.000000000,-0.034064405
1787883319.425142765,73849.714729255,0.260000000,0.000000000,-0.034564555
1787883319.525133371,73849.814727924,0.260000000,0.000000000,-0.034738019
1787883319.625102043,73849.914678919,0.260000000,0.000000000,-0.034711551
1787883319.725178003,73850.014757390,0.260000000,0.000000000,-0.035005715
1787883319.825238705,73850.114819888,0.260000000,0.000000000,-0.035364352
1787883319.925259113,73850.214842676,0.260000000,0.000000000,-0.035887413
1787883320.025187254,73850.314767821,0.260000000,0.000000000,-0.036425438
1787883320.125029325,73850.414608019,0.260000000,0.000000000,-0.036456320
1787883320.225092173,73850.514685262,0.260000000,0.000000000,-0.036398239
1787883320.325251102,73850.614845526,0.260000000,0.000000000,-0.036294512
1787883320.425131321,73850.714719574,0.260000000,0.000000000,-0.036226939
1787883320.525226831,73850.814833821,0.260000000,0.000000000,-0.035425752
1787883320.625141859,73850.914746219,0.260000000,0.000000000,-0.034517076
1787883320.725094795,73851.014689856,0.260000000,0.000000000,-0.032816101
1787883320.825108290,73851.114688894,0.260000000,0.000000000,-0.031105572
1787883320.925210476,73851.214808309,0.260000000,0.000000000,-0.029473986
1787883321.025419235,73851.315015812,0.260000000,0.000000000,-0.028339947
1787883321.125232220,73851.414818288,0.260000000,0.000000000,-0.027483150
1787883321.225136280,73851.514730480,0.260000000,0.000000000,-0.026858572
1787883321.325107574,73851.614705187,0.260000000,0.000000000,-0.031165946
1787883321.425168037,73851.714752310,0.260000000,0.000000000,-0.030602854
1787883321.525520325,73851.815116159,0.260000000,0.000000000,-0.027920371
