sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787884904.264597416,75434.554194026,0.260000000,0.000000000,0.087637126
1787884904.364532709,75434.654128166,0.260000000,0.000000000,0.093009144
1787884904.464620829,75434.754193094,0.260000000,0.000000000,0.096012630
1787884904.564529419,75434.854101369,0.260000000,0.000000000,0.097794250
1787884904.664610863,75434.954185409,0.260000000,0.000000000,0.099833533
1787884904.764755249,75435.054339658,0.260000000,0.000000000,0.100516334
1787884904.864758253,75435.154346000,0.260000000,0.000000000,0.100516334
1787884904.964689970,75435.254289855,0.260000000,0.000000000,0.100288711
1787884905.064657927,75435.354244447,0.260000000,0.000000000,0.096489348
1787884905.164713144,75435.454302540,0.260000000,0.000000000,0.095012322
1787884905.264776945,75435.554366514,0.260000000,0.000000000,0.093304731
1787884905.364846945,75435.654465589,0.260000000,0.000000000,0.091984332
1787884905.464663029,75435.754258279,0.260000000,0.000000000,0.098874167
1787884905.564668417,75435.854255759,0.260000000,0.000000000,0.106899247
1787884905.664788485,75435.954386750,0.260000000,0.000000000,0.113325357
1787884905.764817238,75436.054409752,0.260000000,0.000000000,0.113325357
1787884905.864621878,75436.154202747,0.260000000,0.000000000,0.116172783
1787884905.964547873,75436.254145154,0.260000000,0.000000000,0.116859145
1787884906.064544439,75436.354123591,0.260000000,0.000000000,0.115486629
1787884906.164512873,75436.454102501,0.260000000,0.000000000,0.113712050
1787884906.264706612,75436.554280855,0.260000000,0.000000000,0.102026835
1787884906.364499092,75436.654072188,0.260000000,0.000000000,0.089568779
1787884906.464522600,75436.754104435,0.260000000,0.000000000,0.076910965
1787884906.564523697,75436.854110228,0.260000000,0.000000000,0.064052619
1787884906.664570808,75436.954155284,0.260000000,0.000000000,0.052894261
1787884906.764644384,75437.054234491,0.260000000,0.000000000,0.042817984
1787884906.864667654,75437.154239875,0.260000000,0.000000000,0.033217978
1787884906.964611769,75437.254183770,0.260000000,0.000000000,0.024688091
1787884907.064490080,75437.354064434,0.260000000,0.000000000,0.016939640
1787884907.164733410,75437.454319781,0.260000000,0.000000000,0.016939640
1787884907.264776945,75437.554369907,0.260000000,0.000000000,0.001488759
1787884907.364739418,75437.654331250,0.260000000,0.000000000,-0.006357980
1787884907.464763880,75437.754352096,0.260000000,0.000000000,-0.013997454
1787884907.564689159,75437.854296026,0.260000000,0.000000000,-0.021720212
1787884907.664732218,75437.954318270,0.260000000,0.000000000,-0.021720212
1787884907.764785767,75438.054376068,0.260000000,0.000000000,-0.037336957
1787884907.865031242,75438.154642165,0.260000000,0.000000000,-0.043553561
1787884907.967411041,75438.257001969,0.260000000,0.000000000,-0.050669517
1787884908.064803600,75438.354395597,0.260000000,0.000000000,-0.056937389
1787884908.164610386,75438.454196289,0.260000000,0.000000000,-0.062375683
1787884908.264770031,75438.554380841,0.260000000,0.000000000,-0.067599043
1787884908.364770412,75438.654382930,0.260000000,0.000000000,-0.073046215
1787884908.464758635,75438.754349136,0.260000000,0.000000000,-0.077552631
1787884908.564816475,75438.854406724,0.260000000,0.000000000,-0.082398236
