sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787919870.036803007,110400.326399968,0.260000000,0.000000000,-0.020090600
1787919870.136787891,110400.426391088,0.260000000,0.000000000,-0.020677647
1787919870.236607790,110400.526203764,0.260000000,0.000000000,-0.021140981
1787919870.336512089,110400.626087812,0.260000000,0.000000000,-0.021618290
1787919870.436720133,110400.726303258,0.260000000,0.000000000,-0.021952003
1787919870.536544800,110400.826146269,0.260000000,0.000000000,-0.022275420
1787919870.636562347,110400.926145152,0.260000000,0.000000000,-0.022588583
1787919870.736573696,110401.026153998,0.260000000,0.000000000,-0.022776455
1787919870.836467028,110401.126066040,0.260000000,0.000000000,-0.022963777
1787919870.936713934,110401.226318123,0.260000000,0.000000000,-0.023158953
1787919871.036513567,110401.326085026,0.260000000,0.000000000,-0.023194367
1787919871.136307716,110401.425871712,0.260000000,0.000000000,-0.023237120
1787919871.236302853,110401.525869686,0.260000000,0.000000000,-0.023070838
1787919871.336612940,110401.626211325,0.260000000,0.000000000,-0.022925381
1787919871.436373711,110401.725941264,0.260000000,0.000000000,-0.022601388
1787919871.536340475,110401.825907710,0.260000000,0.000000000,-0.022229722
1787919871.636821508,110401.926420198,0.260000000,0.000000000,-0.021926770
1787919871.737642050,110402.027227359,0.260000000,0.000000000,-0.021354245
1787919871.837676287,110402.127390366,0.260000000,0.000000000,-0.020843830
1787919871.936951876,110402.226568032,0.260000000,0.000000000,-0.020120146
1787919872.036686420,110402.326274164,0.260000000,0.000000000,-0.019347021
1787919872.136531353,110402.426119978,0.260000000,0.000000000,-0.018796502
1787919872.236616373,110402.526211337,0.260000000,0.000000000,-0.018092630
1787919872.336751223,110402.626335095,0.260000000,0.000000000,-0.017536309
1787919872.436413288,110402.725986411,0.260000000,0.000000000,-0.016687108
1787919872.536571503,110402.826155078,0.260000000,0.000000000,-0.015924931
1787919872.636741877,110402.926341687,0.260000000,0.000000000,-0.015311837
1787919872.736617327,110403.026226317,0.260000000,0.000000000,-0.014418541
1787919872.836605787,110403.126189313,0.260000000,0.000000000,-0.013596675
1787919872.936813354,110403.226398927,0.260000000,0.000000000,-0.012311857
1787919873.036670208,110403.326255989,0.260000000,0.000000000,-0.011158290
1787919873.136658669,110403.426260293,0.260000000,0.000000000,-0.010124767
