sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787886398.597078800,76928.886672417,0.190516189,0.000000000,0.342968374
1787886398.696553230,76928.986115208,0.200100303,0.000000000,0.315585673
1787886398.796847820,76929.086449997,0.206375957,0.000000000,0.290045708
1787886398.897030592,76929.186627176,0.209621921,0.000000000,0.264247179
1787886398.996854305,76929.286437593,0.210548922,0.000000000,0.238579631
1787886399.096729755,76929.386309918,0.210155472,0.000000000,0.214830577
1787886399.196912527,76929.486525662,0.206665277,0.000000000,0.191023424
1787886399.296938181,76929.586537792,0.202615261,0.000000000,0.169873551
1787886399.397158861,76929.686760420,0.199139476,0.000000000,0.149342716
1787886399.496842384,76929.786443774,0.192735910,0.000000000,0.129333213
1787886399.596881390,76929.886472262,0.187646821,0.000000000,0.109993935
