sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787876224.331025600,66754.620625062,0.223209456,0.000000000,-0.157435432
1787876224.431060314,66754.720648071,0.223296031,0.000000000,-0.172979608
1787876224.531326294,66754.820929179,0.227244750,0.000000000,-0.182272613
1787876224.631180763,66754.920783623,0.227492988,0.000000000,-0.191115737
1787876224.731064796,66755.020660567,0.226294562,0.000000000,-0.199497104
1787876224.831157684,66755.120761768,0.224453196,0.000000000,-0.210107222
1787876224.931082487,66755.220701003,0.222532317,0.000000000,-0.220466748
1787876225.031049013,66755.320637150,0.220095679,0.000000000,-0.231978714
1787876225.131134987,66755.420722646,0.216842234,0.000000000,-0.241675526
1787876225.231080532,66755.520668183,0.213710338,0.000000000,-0.252846777
1787876225.331174135,66755.620765358,0.213018402,0.000000000,-0.267125189
1787876225.430997610,66755.720587528,0.212274283,0.000000000,-0.282254755
1787876225.531132221,66755.820718596,0.210611373,0.000000000,-0.295978069
1787876225.630912781,66755.920512328,0.209144056,0.000000000,-0.306105644
1787876225.731084585,66756.020681196,0.207698390,0.000000000,-0.310036063
1787876225.830957890,66756.120559463,0.206435516,0.000000000,-0.313298970
1787876225.931187630,66756.220781961,0.205451250,0.000000000,-0.316279650
1787876226.030938864,66756.320543020,0.204728395,0.000000000,-0.317753494
1787876226.130968571,66756.420547532,0.204676300,0.000000000,-0.318849564
1787876226.231226921,66756.520821858,0.204737335,0.000000000,-0.316878647
1787876226.331051826,66756.620675326,0.203826815,0.000000000,-0.314518660
1787876226.430999756,66756.720593941,0.202896625,0.000000000,-0.312344134
1787876226.531008244,66756.820601424,0.201888189,0.000000000,-0.308682621
1787876226.631055117,66756.920661510,0.201054722,0.000000000,-0.306768656
1787876226.731231451,66757.020836894,0.200070277,0.000000000,-0.306947857
1787876226.831069231,66757.120654190,0.199682146,0.000000000,-0.308752209
1787876226.931119680,66757.220725154,0.201064646,0.000000000,-0.312525153
1787876227.031348944,66757.320937500,0.202411950,0.000000000,-0.316674888
1787876227.131098986,66757.420703570,0.204722226,0.000000000,-0.316935658
1787876227.231126070,66757.520715488,0.208767250,0.000000000,-0.319708139
1787876227.331088305,66757.620680614,0.214699134,0.000000000,-0.319420666
1787876227.431393385,66757.721001026,0.222408026,0.000000000,-0.319025636
1787876227.531030893,66757.820628467,0.231556207,0.000000000,-0.317910701
1787876227.631088972,66757.920677127,0.241222352,0.000000000,-0.310709536
1787876227.730972528,66758.020562766,0.250694036,0.000000000,-0.298599809
1787876227.831118345,66758.120708200,0.260000000,0.000000000,-0.284039021
1787876227.931086779,66758.220679248,0.260000000,0.000000000,-0.269304514
1787876228.031145811,66758.320730920,0.260000000,0.000000000,-0.250504732
1787876228.131160736,66758.420750376,0.260000000,0.000000000,-0.232054278
1787876228.230860949,66758.520428653,0.260000000,0.000000000,-0.214587167
1787876228.331093788,66758.620678360,0.260000000,0.000000000,-0.197202593
1787876228.431163073,66758.720777839,0.260000000,0.000000000,-0.181987554
1787876228.531199455,66758.820790644,0.260000000,0.000000000,-0.166991472
1787876228.631134748,66758.920720570,0.260000000,0.000000000,-0.152704731
1787876228.731239319,66759.020856853,0.260000000,0.000000000,-0.141596138
1787876228.830981970,66759.120579750,0.260000000,0.000000000,-0.128193498
1787876228.931125164,66759.220713483,0.260000000,0.000000000,-0.114512511
1787876229.031187534,66759.320789199,0.260000000,0.000000000,-0.096388921
1787876229.131093740,66759.420677373,0.260000000,0.000000000,-0.079660669
1787876229.231024742,66759.520638450,0.260000000,0.000000000,-0.060543742
1787876229.331144810,66759.620739056,0.260000000,0.000000000,-0.044415955
1787876229.431107759,66759.720700166,0.260000000,0.000000000,-0.030292062
1787876229.531090260,66759.820694878,0.260000000,0.000000000,-0.019208033
1787876229.631217241,66759.920803719,0.260000000,0.000000000,-0.008637780
1787876229.731154680,66760.020743568,0.260000000,0.000000000,-0.001127928
1787876229.831087589,66760.120687509,0.260000000,0.000000000,0.005905236
1787876229.931014538,66760.220616509,0.260000000,0.000000000,0.010218634
1787876230.031119823,66760.320703737,0.260000000,0.000000000,0.013811249
1787876230.131145954,66760.420749468,0.260000000,0.000000000,0.016852167
1787876230.230944395,66760.520524708,0.260000000,0.000000000,0.020936333
1787876230.331101656,66760.620683873,0.260000000,0.000000000,0.023998922
1787876230.431353092,66760.720944517,0.260000000,0.000000000,0.026656548
1787876230.531148195,66760.820768733,0.260000000,0.000000000,0.023132171
1787876230.631124735,66760.920730105,0.260000000,0.000000000,0.024230978
1787876230.731154680,66761.020756640,0.260000000,0.000000000,0.028907293
1787876230.831098795,66761.120690761,0.260000000,0.000000000,0.033832110
1787876230.931066275,66761.220653888,0.260000000,0.000000000,0.032484330
1787876231.031164408,66761.320768638,0.260000000,0.000000000,0.036502793
1787876231.131262779,66761.420859150,0.260000000,0.000000000,0.035507541
1787876231.231195688,66761.520800351,0.260000000,0.000000000,0.033852283
1787876231.331108809,66761.620696639,0.260000000,0.000000000,0.033326209
1787876231.431219101,66761.720830032,0.260000000,0.000000000,0.035300586
1787876231.531302691,66761.820910406,0.260000000,0.000000000,0.038579434
1787876231.631163120,66761.920764097,0.260000000,0.000000000,0.042248249
1787876231.731300354,66762.020891016,0.260000000,0.000000000,0.055502042
1787876231.831448078,66762.121051225,0.260000000,0.000000000,0.065408148
1787876231.931243420,66762.220851147,0.260000000,0.000000000,0.062751964
1787876232.031176805,66762.320776128,0.260000000,0.000000000,0.057921942
1787876232.131166220,66762.420753522,0.260000000,0.000000000,0.054100029
1787876232.231216192,66762.520829372,0.260000000,0.000000000,0.053544138
1787876232.331208944,66762.620811604,0.260000000,0.000000000,0.054420792
1787876232.431217909,66762.720809966,0.260000000,0.000000000,0.055549785
1787876232.531103849,66762.820700861,0.260000000,0.000000000,0.056106284
1787876232.631156445,66762.920751790,0.260000000,0.000000000,0.056292593
1787876232.731173038,66763.020777368,0.260000000,0.000000000,0.056197576
1787876232.831156492,66763.120765219,0.260000000,0.000000000,0.055824440
1787876232.931455374,66763.221066876,0.260000000,0.000000000,0.055474687
1787876233.031054258,66763.320655738,0.260000000,0.000000000,0.055131797
1787876233.131313801,66763.420902268,0.260000000,0.000000000,0.054706633
1787876233.231145620,66763.520733270,0.260000000,0.000000000,0.053890683
1787876233.331207991,66763.620790080,0.260000000,0.000000000,0.052845620
1787876233.430962801,66763.720542364,0.260000000,0.000000000,0.051601663
1787876233.531126261,66763.820728612,0.260000000,0.000000000,0.050026689
1787876233.631289005,66763.920882732,0.260000000,0.000000000,0.048393343
1787876233.731270313,66764.020862797,0.260000000,0.000000000,0.046782240
1787876233.831269026,66764.120858414,0.260000000,0.000000000,0.045276143
1787876233.931345463,66764.220919952,0.260000000,0.000000000,0.043698445
1787876234.031322002,66764.320923609,0.260000000,0.000000000,0.042197540
1787876234.131340742,66764.420945489,0.260000000,0.000000000,0.040793676
1787876234.231177807,66764.520777408,0.260000000,0.000000000,0.039323062
1787876234.331263542,66764.620852422,0.260000000,0.000000000,0.037926212
1787876234.431037664,66764.720618966,0.260000000,0.000000000,0.036581311
1787876234.531248569,66764.820843474,0.260000000,0.000000000,0.035424910
1787876234.631491423,66764.921098049,0.260000000,0.000000000,0.034361310
1787876234.731425762,66765.021017917,0.260000000,0.000000000,0.033383917
1787876234.831282854,66765.120870269,0.260000000,0.000000000,0.032803461
1787876234.930953979,66765.220540358,0.260000000,0.000000000,0.032317914
1787876235.031268597,66765.320849599,0.260000000,0.000000000,0.031880684
1787876235.131034136,66765.420625196,0.260000000,0.000000000,0.031442039
1787876235.231194735,66765.520801530,0.260000000,0.000000000,0.031431027
1787876235.331415653,66765.621030294,0.260000000,0.000000000,0.031467926
1787876235.431233644,66765.720829043,0.260000000,0.000000000,0.031971753
1787876235.531295061,66765.820885565,0.260000000,0.000000000,0.032480534
1787876235.631284237,66765.920875231,0.260000000,0.000000000,0.032961436
1787876235.731087685,66766.020673443,0.260000000,0.000000000,0.034171131
1787876235.831006050,66766.120581402,0.260000000,0.000000000,0.035375867
1787876235.931306601,66766.220886975,0.260000000,0.000000000,0.036526471
1787876236.031171083,66766.320755176,0.260000000,0.000000000,0.037866771
1787876236.131044865,66766.420640670,0.260000000,0.000000000,0.039071806
1787876236.231136322,66766.520720482,0.260000000,0.000000000,0.040120218
1787876236.331236362,66766.620834173,0.260000000,0.000000000,0.040975515
1787876236.431181908,66766.720770455,0.260000000,0.000000000,0.042027120
1787876236.531143427,66766.820744325,0.260000000,0.000000000,0.042972058
1787876236.630995750,66766.920574167,0.260000000,0.000000000,0.043820743
1787876236.731098413,66767.020698420,0.260000000,0.000000000,0.045701921
1787876236.831166744,66767.120768814,0.260000000,0.000000000,0.047575168
1787876236.931252241,66767.220839301,0.260000000,0.000000000,0.050007582
1787876237.031188488,66767.320794334,0.260000000,0.000000000,0.052928492
1787876237.131244183,66767.420837439,0.260000000,0.000000000,0.055687189
1787876237.231245279,66767.520848952,0.260000000,0.000000000,0.058808118
1787876237.331323385,66767.620915954,0.260000000,0.000000000,0.061614260
1787876237.431320906,66767.720909339,0.260000000,0.000000000,0.064102225
1787876237.531039953,66767.820618746,0.260000000,0.000000000,0.066864252
1787876237.631182432,66767.920787964,0.260000000,0.000000000,0.069324516
1787876237.731271744,66768.020859106,0.259375304,0.000000000,0.071515851
1787876237.831300974,66768.120898337,0.257620692,0.000000000,0.074070103
1787876237.931199789,66768.220782160,0.256026775,0.000000000,0.076363891
1787876238.031293631,66768.320882609,0.254552603,0.000000000,0.078421675
1787876238.131510019,66768.421114364,0.252486587,0.000000000,0.080770105
1787876238.231327295,66768.520916408,0.250612915,0.000000000,0.082841642
1787876238.331203938,66768.620822096,0.248853862,0.000000000,0.084696710
1787876238.431449413,66768.721037997,0.247361809,0.000000000,0.086275555
1787876238.531503439,66768.821115095,0.246096909,0.000000000,0.087641813
1787876238.631303310,66768.920891846,0.245031819,0.000000000,0.088812500
1787876238.731264353,66769.020868279,0.243130401,0.000000000,0.090358675
1787876238.831282139,66769.120868527,0.240204722,0.000000000,0.092220366
1787876238.931357861,66769.220946181,0.237405375,0.000000000,0.093880214
1787876239.031231642,66769.320833141,0.233794838,0.000000000,0.095714539
1787876239.131211281,66769.420796069,0.230592579,0.000000000,0.097239710
1787876239.231230497,66769.520835520,0.226903811,0.000000000,0.098744586
1787876239.331240177,66769.620830193,0.223730907,0.000000000,0.099877030
1787876239.431355953,66769.720967760,0.220968112,0.000000000,0.100766689
1787876239.531273127,66769.820860651,0.218708605,0.000000000,0.101448901
1787876239.631183386,66769.920770897,0.216243371,0.000000000,0.102148823
1787876239.731374741,66770.020966454,0.214111432,0.000000000,0.102699377
1787876239.831364155,66770.120962941,0.212142497,0.000000000,0.103186250
1787876239.931345940,66770.220944747,0.210453093,0.000000000,0.103598192
1787876240.031248093,66770.320840007,0.208973259,0.000000000,0.103957511
1787876240.131263971,66770.420851516,0.207238793,0.000000000,0.104335286
1787876240.231330395,66770.520917915,0.205595568,0.000000000,0.104597718
1787876240.331133127,66770.620707897,0.204074800,0.000000000,0.104767501
1787876240.431401968,66770.721011408,0.202723831,0.000000000,0.104866132
1787876240.531319380,66770.820919315,0.201215491,0.000000000,0.104976222
