sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787863603.147867918,54133.437441427,0.106157377,0.000000000,-0.079599023
1787863603.247776747,54133.537356360,0.106337152,0.000000000,-0.079033554
1787863603.347824335,54133.637395012,0.106927671,0.000000000,-0.078485362
1787863603.447743654,54133.737326313,0.107465208,0.000000000,-0.077972300
1787863603.547896147,54133.837471368,0.107963406,0.000000000,-0.077570006
1787863603.647914171,54133.937489143,0.108346641,0.000000000,-0.077286229
1787863603.748027563,54134.037627083,0.108641110,0.000000000,-0.077104174
1787863603.848126888,54134.137722682,0.108863197,0.000000000,-0.076982513
1787863603.947922230,54134.237502372,0.109031551,0.000000000,-0.076889716
1787863604.047800303,54134.337374848,0.109158635,0.000000000,-0.076806299
1787863604.147805691,54134.437383505,0.109254301,0.000000000,-0.076720186
1787863604.247723341,54134.537278664,0.110284105,0.000000000,-0.076581456
1787863604.348071098,54134.637679526,0.111259483,0.000000000,-0.076349579
1787863604.447933674,54134.737536313,0.112179935,0.000000000,-0.076148905
1787863604.548111677,54134.837700261,0.112895444,0.000000000,-0.076010197
1787863604.648056269,54134.937661580,0.113444708,0.000000000,-0.075926006
1787863604.748115778,54135.037703012,0.113850661,0.000000000,-0.075852983
1787863604.847910881,54135.137488367,0.114154443,0.000000000,-0.075772367
1787863604.947872877,54135.237463657,0.114379294,0.000000000,-0.075685389
1787863605.048158646,54135.337742604,0.114546150,0.000000000,-0.075602032
1787863605.148395300,54135.438004378,0.114667237,0.000000000,-0.075526297
1787863605.247960806,54135.537573472,0.112435505,0.000000000,-0.081400447
1787863605.348371983,54135.637981712,0.109869093,0.000000000,-0.088467151
1787863605.448035955,54135.737656885,0.107511304,0.000000000,-0.096190520
1787863605.548079252,54135.837659166,0.109314889,0.000000000,-0.097521499
1787863605.647825003,54135.937417670,0.111743130,0.000000000,-0.097224295
1787863605.747730017,54136.037303658,0.114042185,0.000000000,-0.095940471
1787863605.848102808,54136.137674703,0.115594745,0.000000000,-0.094784990
1787863605.947961569,54136.237545617,0.116643004,0.000000000,-0.093647629
1787863606.047996044,54136.337595904,0.117406137,0.000000000,-0.092496775
1787863606.147907257,54136.437494840,0.118056066,0.000000000,-0.091216713
1787863606.247949839,54136.537526785,0.118640304,0.000000000,-0.089815035
1787863606.347969294,54136.637566401,0.119159736,0.000000000,-0.088365972
1787863606.448258638,54136.737858470,0.113419056,0.000000000,-0.092818499
1787863606.547886133,54136.837466412,0.107648499,0.000000000,-0.099054247
1787863606.647910833,54136.937487230,0.082861505,0.000000000,-0.123026267
1787863606.747978449,54137.037558781,0.061850086,0.000000000,-0.153365254
1787863606.847999573,54137.137599473,0.041198459,0.000000000,-0.182756960
1787863606.947923660,54137.237510417,0.028653018,0.000000000,-0.209022462
