sim_time_s,elapsed_s,scenario_time_s,planned_x_m,planned_y_m,planned_yaw_rad,planned_vx_mps,planned_vy_mps,obstacle_x_m,obstacle_y_m,obstacle_yaw_rad,robot_x_m,robot_y_m,robot_yaw_rad,center_distance_m,robot_obstacle_clearance_m,model_state_samples,service_updates,service_failures
49.500000000,5.600000000,2.600000000,6.942857143,0.600000000,3.141592654,-0.214285714,0.000000000,6.949714286,0.600000000,3.141592654,-8.498462836,0.000000770,0.001401570,15.459824561,14.818585307,139,48,0
49.500000000,5.600000000,2.600000000,6.942857143,0.600000000,3.141592654,-0.214285714,0.000000000,6.949714286,0.600000000,3.141592654,-8.498462836,0.000000770,0.001401570,15.459824561,14.818585307,139,48,0
49.600000000,5.700000000,2.700000000,6.921428571,0.600000000,3.141592654,-0.214285714,0.000000000,6.928071429,0.600000000,3.141592654,-8.498459872,0.000000773,0.001404481,15.438195071,14.796940314,142,49,0
49.600000000,5.700000000,2.700000000,6.921428571,0.600000000,3.141592654,-0.214285714,0.000000000,6.928071429,0.600000000,3.141592654,-8.498459872,0.000000773,0.001404481,15.438195071,14.796940314,142,49,0
49.700000000,5.800000000,2.800000000,6.900000000,0.600000000,3.141592654,-0.214285714,0.000000000,6.906000000,0.600000000,3.141592654,-8.498456962,0.000000918,0.001407263,15.416137427,14.774866769,145,50,0
49.700000000,5.800000000,2.800000000,6.900000000,0.600000000,3.141592654,-0.214285714,0.000000000,6.906000000,0.600000000,3.141592654,-8.498456962,0.000000918,0.001407263,15.416137427,14.774866769,145,50,0
49.800000000,5.900000000,2.900000000,6.878571429,0.600000000,3.141592654,-0.214285714,0.000000000,6.884571429,0.600000000,3.141592654,-8.498453841,0.000000746,0.001410316,15.394722003,14.753435945,148,51,0
49.800000000,5.900000000,2.900000000,6.878571429,0.600000000,3.141592654,-0.214285714,0.000000000,6.884571429,0.600000000,3.141592654,-8.498453841,0.000000746,0.001410316,15.394722003,14.753435945,148,51,0
49.900000000,6.000000000,3.000000000,6.857142857,0.600000000,3.141592654,-0.214285714,0.000000000,6.862500000,0.600000000,3.141592654,-8.498450840,0.000000790,0.001413193,15.372664368,14.731362335,151,52,0
49.900000000,6.000000000,3.000000000,6.857142857,0.600000000,3.141592654,-0.214285714,0.000000000,6.862500000,0.600000000,3.141592654,-8.498450840,0.000000790,0.001413193,15.372664368,14.731362335,151,52,0
50.000000000,6.100000000,3.100000000,6.835714286,0.600000000,3.141592654,-0.214285714,0.000000000,6.840642857,0.600000000,3.141592654,-8.498447885,0.000000795,0.001416098,15.350820950,14.709503065,154,53,0
50.000000000,6.100000000,3.100000000,6.835714286,0.600000000,3.141592654,-0.214285714,0.000000000,6.840642857,0.600000000,3.141592654,-8.498447885,0.000000795,0.001416098,15.350820950,14.709503065,154,53,0
50.100000000,6.200000000,3.200000000,6.814285714,0.600000000,3.141592654,-0.214285714,0.000000000,6.818785714,0.600000000,3.141592654,-8.498444799,0.000000885,0.001418929,15.328977446,14.687643644,157,54,0
50.100000000,6.200000000,3.200000000,6.814285714,0.600000000,3.141592654,-0.214285714,0.000000000,6.818785714,0.600000000,3.141592654,-8.498444799,0.000000885,0.001418929,15.328977446,14.687643644,157,54,0
50.200000000,6.300000000,3.300000000,6.792857143,0.600000000,3.141592654,-0.214285714,0.000000000,6.796714286,0.600000000,3.141592654,-8.498441931,0.000000812,0.001421898,15.306920093,14.665570194,160,55,0
50.200000000,6.300000000,3.300000000,6.792857143,0.600000000,3.141592654,-0.214285714,0.000000000,6.796714286,0.600000000,3.141592654,-8.498441931,0.000000812,0.001421898,15.306920093,14.665570194,160,55,0
50.300000000,6.400000000,3.400000000,6.771428571,0.600000000,3.141592654,-0.214285714,0.000000000,6.775071429,0.600000000,3.141592654,-8.498438938,0.000000996,0.001424650,15.285290895,14.643925130,163,56,0
50.300000000,6.400000000,3.400000000,6.771428571,0.600000000,3.141592654,-0.214285714,0.000000000,6.775071429,0.600000000,3.141592654,-8.498438938,0.000000996,0.001424650,15.285290895,14.643925130,163,56,0
50.400000000,6.500000000,3.500000000,6.750000000,0.600000000,3.141592654,-0.214285714,0.000000000,6.753000000,0.600000000,3.141592654,-8.498435877,0.000000787,0.001427730,15.263233451,14.621851516,166,57,0
50.400000000,6.500000000,3.500000000,6.750000000,0.600000000,3.141592654,-0.214285714,0.000000000,6.753000000,0.600000000,3.141592654,-8.498435877,0.000000787,0.001427730,15.263233451,14.621851516,166,57,0
50.500000000,6.600000000,3.600000000,6.728571429,0.600000000,3.141592654,-0.214285714,0.000000000,6.731357143,0.600000000,3.141592654,-8.498432918,0.000000665,0.001430751,15.241604394,14.600206560,169,58,0
50.500000000,6.600000000,3.600000000,6.728571429,0.600000000,3.141592654,-0.214285714,0.000000000,6.731357143,0.600000000,3.141592654,-8.498432918,0.000000665,0.001430751,15.241604394,14.600206560,169,58,0
